Title,URL,Time Published,Authors,Summary,Banner Image,Source,Category Within Source,Source Domain,Topics,Overall Sentiment Score,Overall Sentiment Label,Ticker Sentiment
Nvidia close to being first trillion-dollar chip firm on AI use,https://www.aljazeera.com/economy/2023/5/25/nvidia-close-to-being-first-trillion-dollar-chip-firm-on-ai-use,20230525T193024,[],"US company dominates market for chips used to power ChatGPT and many similar services, a key reason behind its stock surge.",https://www.aljazeera.com/wp-content/uploads/2022/02/nvidia.jpg?resize=770%2C513&quality=80,Al Jareeza,n/a,www.aljazeera.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.929393'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.744043'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",0.210728,Somewhat-Bullish,"[{'ticker': 'AMD', 'relevance_score': '0.080188', 'ticker_sentiment_score': '0.086413', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.080188', 'ticker_sentiment_score': '0.150774', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.080188', 'ticker_sentiment_score': '0.150774', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.454174', 'ticker_sentiment_score': '0.248002', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.080188', 'ticker_sentiment_score': '0.150774', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HRGLF', 'relevance_score': '0.080188', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
"Dow Jones Dips, Other Indexes Rise Amid Debt Ceiling Hopes; Nvidia Rockets On AI Buzz, Eyes Exclusive Club",https://www.investors.com/market-trend/stock-market-today/dow-jones-dips-amid-this-debt-ceiling-warning-nvidia-rockets-on-ai-buzz-eyes-exclusive-club-ray-dalio-stock-costco-earnings/,20230525T191700,"[""Investor's Business Daily"", 'MICHAEL LARKIN']","Dow Jones Dips, Other Indexes Rise Amid Debt Ceiling Hopes ... Investor's Business Daily ...",https://www.investors.com/wp-content/uploads/2020/11/NEWAM-nvidia2-111320-company.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.999998'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.947132'}]",0.147447,Neutral,"[{'ticker': 'KLAC', 'relevance_score': '0.179121', 'ticker_sentiment_score': '0.151123', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.222838', 'ticker_sentiment_score': '0.16991', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.045139', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.179121', 'ticker_sentiment_score': '0.075785', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.134841', 'ticker_sentiment_score': '0.039294', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.265859', 'ticker_sentiment_score': '0.079232', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DV', 'relevance_score': '0.134841', 'ticker_sentiment_score': '0.191883', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.045139', 'ticker_sentiment_score': '0.116215', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.090134', 'ticker_sentiment_score': '-0.093751', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.045139', 'ticker_sentiment_score': '0.211988', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SNPS', 'relevance_score': '0.090134', 'ticker_sentiment_score': '0.261786', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Why Wearable Devices Stock Is Rising - Wearable Devices  ( NASDAQ:WLDS ) ,https://www.benzinga.com/news/23/05/32581610/why-wearable-devices-stock-is-rising,20230525T183441,['Ryan Gustafson'],"Wearable Devices Ltd. WLDS shares surged Thursday after it was announced that its preeminent consumer product, the Mudra Band, designed for touchless operation of Apple Inc's AAPL Apple Watch, is now available for preorder.",https://cdn.benzinga.com/files/images/story/2023/05/25/smart-watch-gb961cd4dd_1280.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}]",0.175449,Somewhat-Bullish,"[{'ticker': 'WLDS', 'relevance_score': '0.895116', 'ticker_sentiment_score': '0.35722', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.582526', 'ticker_sentiment_score': '0.541069', 'ticker_sentiment_label': 'Bullish'}]"
Fox  ( FOXA )  Nation to Air Second Season of Duck Family Treasure,https://www.zacks.com/stock/news/2099906/fox-foxa-nation-to-air-second-season-of-duck-family-treasure,20230525T175600,['Zacks Investment Research'],"Fox (FOXA) Nation is set to launch the highly anticipated second season of its original series, Duck Family Treasure, on Jun 11.",https://staticx-tuner.zacks.com/images/articles/main/e3/2035.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.329164,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.222157', 'ticker_sentiment_score': '0.269968', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.222157', 'ticker_sentiment_score': '0.269968', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.222157', 'ticker_sentiment_score': '0.269968', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOX', 'relevance_score': '0.361802', 'ticker_sentiment_score': '0.359728', 'ticker_sentiment_label': 'Bullish'}]"
What to Do About Nvidia This Morning,https://moneymorning.com/investing/what-to-do-about-nvidia-this-morning/,20230525T150624,"['gbaldwin3', 'Garrett Baldwin', 'Kenny Glick', 'Money Morning News Team']","Yuck... it's a beautiful spring morning on the East Coast, but the markets couldn't be uglier. We've got an utterly toxic blend of the debt ceiling panic, NVIDIA's crazy earnings, and what could be unrealistic short-term expectations of the artificial intelligence ( AI ) sector.",https://moneymorning.com/wp-content/blogs.dir/1/files/2023/05/Garrett-headshot-2-BW-1.png,Money Morning,GoogleRSS,moneymorning.com,"[{'topic': 'Earnings', 'relevance_score': '0.576289'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.009687,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.211191', 'ticker_sentiment_score': '0.080515', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.211191', 'ticker_sentiment_score': '0.080515', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.578355', 'ticker_sentiment_score': '0.219449', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.211191', 'ticker_sentiment_score': '0.080515', 'ticker_sentiment_label': 'Neutral'}]"
"Smartphone Trade-Ups Lift ATRenew As Spending Resumes In China - Apple  ( NASDAQ:AAPL ) , RealReal  ( NASDAQ:REAL ) ",https://www.benzinga.com/markets/penny-stocks/23/05/32576575/smartphone-trade-ups-lift-atrenew-as-spending-resumes-in-china,20230525T144740,['The Bamboo Works'],"ATRenew's revenue grew 30% in the first quarter, as it reported an adjusted profit for the fifth time in the last six quarters The recycler's quarterly operating margin also improved on greater automation and a number of other steps to improve efficiencies",https://cdn.benzinga.com/files/atrenew-0525.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Earnings', 'relevance_score': '0.99737'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.151487,Somewhat-Bullish,"[{'ticker': 'REAL', 'relevance_score': '0.063848', 'ticker_sentiment_score': '0.041087', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RERE', 'relevance_score': '0.369228', 'ticker_sentiment_score': '0.182147', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.127287', 'ticker_sentiment_score': '0.120957', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TDUP', 'relevance_score': '0.063848', 'ticker_sentiment_score': '0.041087', 'ticker_sentiment_label': 'Neutral'}]"
Nvidia Is At The Door Of The $1 Trillion Club - NVIDIA  ( NASDAQ:NVDA ) ,https://www.benzinga.com/23/05/32576343/nvidia-is-at-the-door-of-the-1-trillion-club,20230525T144334,['Upwallstreet'],"On Wednesday, Nvidia Corporation NVDA shares soared 26% upon strong first quarter results and AI-powered guidance that both shattered expectations, bringing its market value at close to $755 billion.",https://cdn.benzinga.com/files/cool-geometric-triangular-figure-neon-laser-light-great-backgrounds_0.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.989041'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.134073,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.38588', 'ticker_sentiment_score': '0.159216', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.06697', 'ticker_sentiment_score': '0.196392', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.38588', 'ticker_sentiment_score': '0.423051', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.199037', 'ticker_sentiment_score': '0.074795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.06697', 'ticker_sentiment_score': '-0.015071', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.13347', 'ticker_sentiment_score': '0.089466', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.06697', 'ticker_sentiment_score': '0.196392', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.263231', 'ticker_sentiment_score': '0.156795', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Why Dish  ( DISH )  Stock Is Soaring Thursday - DISH Network  ( NASDAQ:DISH ) ,https://www.benzinga.com/news/23/05/32575297/why-dish-stock-is-soaring-thursday,20230525T143242,['Anusuya Lahiri'],"DISH Network Corp DISH stock is up Thursday following reports of selling wireless plans for its nascent mobile phone service through Amazon.Com Inc AMZN. The arrangement can potentially give the telecom company's 5G rollout a critical lifeline, the Wall Street Journal cites knowledgeable sources.",https://cdn.benzinga.com/files/images/story/2023/05/25/dish_texas.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Earnings', 'relevance_score': '0.161647'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.021674,Neutral,"[{'ticker': 'TMUS', 'relevance_score': '0.230235', 'ticker_sentiment_score': '-0.036517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.230235', 'ticker_sentiment_score': '0.156938', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DISH', 'relevance_score': '0.339356', 'ticker_sentiment_score': '0.012137', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'T', 'relevance_score': '0.116348', 'ticker_sentiment_score': '-0.023158', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.230235', 'ticker_sentiment_score': '-0.036517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.339356', 'ticker_sentiment_score': '0.112823', 'ticker_sentiment_label': 'Neutral'}]"
"Nvidia's Strong Earnings, Outlook Help Lift Stocks as Debt Ceiling Negotiations Continue - NVIDIA  ( NASDAQ:NVDA ) ",https://www.benzinga.com/news/earnings/23/05/32574771/nvidias-strong-earnings-outlook-help-lift-stocks-as-debt-ceiling-negotiations-continue,20230525T134601,['Alex Coffey'],"( Thursday market open ) Debt ceiling progress remains elusive with a week to go until the ""X-date"" when U.S. coffers run dry, but the stock market has a mixed tone this morning thanks to chipmaker Nvidia NVDA crushing earnings expectations and offering a booming outlook.",https://cdn.benzinga.com/files/images/story/2023/05/25/shutterstock_1980205139.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.928139'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.999767'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.999483'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",-0.00977,Neutral,"[{'ticker': 'AAP', 'relevance_score': '0.039418', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.059097', 'ticker_sentiment_score': '0.016046', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.11787', 'ticker_sentiment_score': '0.120314', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.059097', 'ticker_sentiment_score': '0.016046', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DG', 'relevance_score': '0.039418', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HRL', 'relevance_score': '0.039418', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNOW', 'relevance_score': '0.039418', 'ticker_sentiment_score': '-0.104411', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBY', 'relevance_score': '0.039418', 'ticker_sentiment_score': '-0.015721', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LLY', 'relevance_score': '0.039418', 'ticker_sentiment_score': '0.015802', 'ticker_sentiment_label': 'Neutral'}]"
"Top Stories Thursday, May 25: Bill Ackman Thinks Rival Icahn's Firm Still Overvalued, Nvidia Nears $1 Trillion Market Cap, Freshpet's Largest Shareholder Pushes For Board Overhaul - NVIDIA  ( NASDAQ:NVDA ) ",https://www.benzinga.com/news/earnings/23/05/32573579/bill-ackman-thinks-rival-icahns-firm-still-overvalued-nvidia-nears-1-trillion-market-cap-freshpets-,20230525T132650,['Vandana Singh'],Pershing Square Capital Management founder and CEO Bill Ackman weighed in on billionaire Carl Icahn and his company following the release of a short report by Hindenburg Research. Ackman commented that there were some interesting takeaways from the unfolding situation.,https://cdn.benzinga.com/files/images/story/2023/05/25/carl_icahn_-_photo_by_insider_monkey_via_flickr_creative_commons_0.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '0.94762'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.166667'}]",0.161315,Somewhat-Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.114318', 'ticker_sentiment_score': '0.124476', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.114318', 'ticker_sentiment_score': '0.160313', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.114318', 'ticker_sentiment_score': '0.013997', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.076358', 'ticker_sentiment_score': '0.237547', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DLTR', 'relevance_score': '0.114318', 'ticker_sentiment_score': '-0.012573', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ILMN', 'relevance_score': '0.076358', 'ticker_sentiment_score': '0.325541', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GRAB', 'relevance_score': '0.076358', 'ticker_sentiment_score': '0.100305', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EADSF', 'relevance_score': '0.114318', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FRPT', 'relevance_score': '0.076358', 'ticker_sentiment_score': '-0.159047', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SFTBF', 'relevance_score': '0.076358', 'ticker_sentiment_score': '0.1052', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ARVL', 'relevance_score': '0.114318', 'ticker_sentiment_score': '0.064835', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KCGI', 'relevance_score': '0.076358', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDT', 'relevance_score': '0.114318', 'ticker_sentiment_score': '-0.020289', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.076358', 'ticker_sentiment_score': '0.060618', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PLTR', 'relevance_score': '0.076358', 'ticker_sentiment_score': '0.114333', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PSHZF', 'relevance_score': '0.038223', 'ticker_sentiment_score': '0.063348', 'ticker_sentiment_label': 'Neutral'}]"
"1 Green Flag for Broadcom in 2023, and 1 Red Flag",https://www.fool.com/investing/2023/05/25/1-green-flag-for-broadcom-in-2023-and-1-red-flag/,20230525T132601,['Leo Sun'],The data suggest Broadcom stock is still worth buying. But investors should take note of two recent events.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F733733%2Fchip-circuit-lights.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.980922'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.021385,Neutral,"[{'ticker': 'VMW', 'relevance_score': '0.299478', 'ticker_sentiment_score': '0.002227', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.511256', 'ticker_sentiment_score': '-0.105441', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.558244', 'ticker_sentiment_score': '0.114368', 'ticker_sentiment_label': 'Neutral'}]"
