Title,URL,Time Published,Authors,Summary,Banner Image,Source,Category Within Source,Source Domain,Topics,Overall Sentiment Score,Overall Sentiment Label,Ticker Sentiment
Building A Stock Portfolio? Here's Your Competition - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/23/05/32169895/building-a-stock-portfolio-heres-your-competition,20230502T184748,['Tornado'],"While there's no silver bullet for building a portfolio, you don't have to be a Wall Street strategist to do it. Benchmarks are a useful guidepost, and you can learn a lot from them about your performance and strategy as you move along. Consider the S&P 500.",https://cdn.benzinga.com/files/wance-paleri-nnrirq1usyw-unsplash_3_4.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.858979'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.130087,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.165031', 'ticker_sentiment_score': '0.020741', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.165031', 'ticker_sentiment_score': '0.020741', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.165031', 'ticker_sentiment_score': '0.020741', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.165031', 'ticker_sentiment_score': '0.020741', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.165031', 'ticker_sentiment_score': '0.020741', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.015466', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.165031', 'ticker_sentiment_score': '0.020741', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.165031', 'ticker_sentiment_score': '0.020741', 'ticker_sentiment_label': 'Neutral'}]"
What's Going On With Exxon Mobil Shares Today,https://markets.businessinsider.com/news/stocks/what-s-going-on-with-exxon-mobil-shares-today-1032283671,20230502T180301,[],"Exxon Mobil Corp ( NYSE:XOM ) shares are trading lower on Tuesday following Monday's mixed analyst ratings and a report claiming it was not giving up on oil exploration in Brazil. Also, BP Plc's ( NYSE:BP ) dismal quarterly results affected the stock price.",https://cdn.benzinga.com/files/imagecache/1024x768xUP/images/story/2023/05/02/exxon_2012-03-13_exxon_with_shop__go_in_durham.jpg,Business Insider,RSS,markets.businessinsider.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.858979'}, {'topic': 'Earnings', 'relevance_score': '0.576289'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.300538,Somewhat-Bullish,"[{'ticker': 'CVX', 'relevance_score': '0.098659', 'ticker_sentiment_score': '0.434618', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GS', 'relevance_score': '0.098659', 'ticker_sentiment_score': '0.036499', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.098659', 'ticker_sentiment_score': '-0.143215', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.73545', 'ticker_sentiment_score': '0.113383', 'ticker_sentiment_label': 'Neutral'}]"
What's Going On With Exxon Mobil  ( XOM )  Shares Today - Exxon Mobil  ( NYSE:XOM ) ,https://www.benzinga.com/news/23/05/32164169/whats-going-on-with-exxon-mobil-shares-today,20230502T180300,['Anusuya Lahiri'],"Exxon Mobil Corp XOM shares are trading lower on Tuesday following Monday's mixed analyst ratings and a report claiming it was not giving up on oil exploration in Brazil. Also, BP Plc's BP dismal quarterly results affected the stock price.",https://cdn.benzinga.com/files/images/story/2023/05/02/exxon_2012-03-13_exxon_with_shop__go_in_durham.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.918141'}, {'topic': 'Earnings', 'relevance_score': '0.576289'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.289089,Somewhat-Bullish,"[{'ticker': 'CVX', 'relevance_score': '0.188928', 'ticker_sentiment_score': '0.557469', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GS', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.036129', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.095138', 'ticker_sentiment_score': '-0.141893', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.767999', 'ticker_sentiment_score': '0.115362', 'ticker_sentiment_label': 'Neutral'}]"
"US Stocks Tumble As Banking Stress Persists Ahead Of High-Risk FOMC: Energy Collapses As Oil Dips 5% - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/23/05/32151628/stock-futures-signal-muted-open-as-fed-starts-2-day-meet-today-analyst-sees-good-chance-of-new-hi-1,20230502T175900,['Shanthi Rexaline'],"Tuesday is a heavy risk-off day on the U.S. stock market, with losses recorded by all major indices and sectors, as tensions in the regional banking industry remain high ahead of a crucial Federal Open Market Committee meeting.",https://cdn.benzinga.com/files/images/story/2023/05/02/wall_street_storm_shutter.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.999997'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",0.004876,Neutral,"[{'ticker': 'CVX', 'relevance_score': '0.09402', 'ticker_sentiment_score': '-0.019129', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CFG', 'relevance_score': '0.09402', 'ticker_sentiment_score': '-0.217608', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'F', 'relevance_score': '0.09402', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.09402', 'ticker_sentiment_score': '-0.121214', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NXPI', 'relevance_score': '0.09402', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.140621', 'ticker_sentiment_score': '0.068545', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PFE', 'relevance_score': '0.09402', 'ticker_sentiment_score': '-0.342802', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FRC', 'relevance_score': '0.047092', 'ticker_sentiment_score': '-0.112839', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.09402', 'ticker_sentiment_score': '-0.019129', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.09402', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CHGG', 'relevance_score': '0.09402', 'ticker_sentiment_score': '0.132007', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COF', 'relevance_score': '0.09402', 'ticker_sentiment_score': '-0.217608', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'YUMC', 'relevance_score': '0.09402', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.09402', 'ticker_sentiment_score': '-0.263199', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WU', 'relevance_score': '0.09402', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.09402', 'ticker_sentiment_score': '0.119148', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.232217', 'ticker_sentiment_score': '0.329955', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.09402', 'ticker_sentiment_score': '0.282301', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
5 Sector ETFs That Beat the Market in April,https://www.zacks.com/stock/news/2088219/5-sector-etfs-that-beat-the-market-in-april,20230502T140500,['Zacks Investment Research'],"Wall Street wrapped up a winning April buoyed by better-than-expected earnings and easing of banking fears. Cooling inflation added to the strength. The Dow Jones logged its best monthly gain since January, rising 1.7%, while the S&P 500 rose 1.5%.",https://staticx-tuner.zacks.com/images/default_article_images/default5.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.875462'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.235947,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.079788', 'ticker_sentiment_score': '0.103673', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.039944', 'ticker_sentiment_score': '0.099306', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.079788', 'ticker_sentiment_score': '0.103673', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.079788', 'ticker_sentiment_score': '0.103673', 'ticker_sentiment_label': 'Neutral'}]"
"Company News for May 2, 2023",https://www.zacks.com/stock/news/2088034/company-news-for-may-2-2023,20230502T133100,['Zacks Investment Research'],"Companies in The News Are: AMZN, PNC, XOM, ON ...",https://staticx-tuner.zacks.com/images/articles/main/8e/1775.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",-0.141744,Neutral,"[{'ticker': 'PNC', 'relevance_score': '0.690822', 'ticker_sentiment_score': '-0.637182', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'ON', 'relevance_score': '0.388879', 'ticker_sentiment_score': '0.11794', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.690822', 'ticker_sentiment_score': '-0.157975', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Jim Cramer's top 10 things to watch in the stock market Tuesday,https://www.cnbc.com/2023/05/02/jim-cramers-top-10-things-to-watch-in-the-stock-market-tuesday.html,20230502T130555,['Jim Cramer'],"DuPont (DD) delivers a first-quarter beat, Tesla (TSLA) raises prices, and Morgan Stanley (MS) plans layoffs.",https://image.cnbcfm.com/api/v1/image/107228820-16820132382023-04-19t184642z_692567580_rc2rxy9kymyc_rtrmadp_0_tesla-results.jpeg?v=1683032755&w=1920&h=1080,CNBC,Top News,www.cnbc.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.142857'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.142857'}, {'topic': 'Technology', 'relevance_score': '0.142857'}, {'topic': 'Finance', 'relevance_score': '0.142857'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.142857'}, {'topic': 'Financial Markets', 'relevance_score': '0.997405'}, {'topic': 'Manufacturing', 'relevance_score': '0.142857'}, {'topic': 'Earnings', 'relevance_score': '0.976913'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.142857'}]",0.137235,Neutral,"[{'ticker': 'DD', 'relevance_score': '0.194763', 'ticker_sentiment_score': '0.047214', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HUM', 'relevance_score': '0.130571', 'ticker_sentiment_score': '0.206635', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'C', 'relevance_score': '0.065506', 'ticker_sentiment_score': '0.054493', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.130571', 'ticker_sentiment_score': '-0.079856', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.065506', 'ticker_sentiment_score': '0.06607', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.130571', 'ticker_sentiment_score': '0.11295', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.194763', 'ticker_sentiment_score': '0.011069', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.130571', 'ticker_sentiment_score': '0.074166', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EAT', 'relevance_score': '0.194763', 'ticker_sentiment_score': '0.099924', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SOFI', 'relevance_score': '0.194763', 'ticker_sentiment_score': '0.086108', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.130571', 'ticker_sentiment_score': '-0.140195', 'ticker_sentiment_label': 'Neutral'}]"
Exxon Mobil Corporation  ( XOM )  Is a Trending Stock: Facts to Know Before Betting on It,https://www.zacks.com/stock/news/2087982/exxon-mobil-corporation-xom-is-a-trending-stock-facts-to-know-before-betting-on-it,20230502T130012,['Zacks Investment Research'],"Recently, Zacks.com users have been paying close attention to Exxon (XOM). This makes it worthwhile to examine what the stock has in store.",https://staticx-tuner.zacks.com/images/default_article_images/default252.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.999999'}, {'topic': 'Energy & Transportation', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.503496'}]",0.224261,Somewhat-Bullish,"[{'ticker': 'XOM', 'relevance_score': '0.103109', 'ticker_sentiment_score': '0.036313', 'ticker_sentiment_label': 'Neutral'}]"
BP shares slide as first-quarter profit dips | Business,https://www.cnn.com/2023/05/02/investing/bp-q1-profits-shares-climate-targets/index.html,20230502T120000,['Hanna Ziady'],BP shares slide as first-quarter profit dips ...,"https://media.cnn.com/api/v1/images/stellar/prod/230428120039-exxonmobil-gas-station-012722.jpg?c=16x9&q=h_144,w_256,c_fill",CNN,Markets,www.cnn.com,"[{'topic': 'Earnings', 'relevance_score': '0.576289'}, {'topic': 'Energy & Transportation', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}]",0.205768,Somewhat-Bullish,"[{'ticker': 'CVX', 'relevance_score': '0.238133', 'ticker_sentiment_score': '0.18759', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TTE', 'relevance_score': '0.080458', 'ticker_sentiment_score': '0.074216', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.160099', 'ticker_sentiment_score': '0.140099', 'ticker_sentiment_label': 'Neutral'}]"
"BP's profit rises to $5 billion, but shares fell as shares buyback slows",https://www.business-standard.com/industry/auto/bp-s-profit-rises-to-5-billion-but-shares-fell-as-shares-buyback-slows-123050200697_1.html,20230502T102555,['Business Standard'],"BP's results, which beat forecasts, follow a strong showing by rivals including Exxon Mobil and Chevron last week as oil majors continue to benefit from energy prices that remain strong despite some softening since the start of the year.","https://bsmedia.business-standard.com/_media/bs/img/article/2021-02/05/full/1612495915-3291.JPG?im=FeatureCrop,width=826,height=465",Business Standard,GoogleRSS,www.business-standard.com,"[{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Energy & Transportation', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}]",0.192842,Somewhat-Bullish,"[{'ticker': 'XOM', 'relevance_score': '0.097062', 'ticker_sentiment_score': '0.168577', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Should Invesco S&P Ultra Dividend Revenue ETF  ( RDIV )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2087828/should-invesco-sp-ultra-dividend-revenue-etf-rdiv-be-on-your-investing-radar,20230502T102009,['Zacks Investment Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default42.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.905476'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.21543,Somewhat-Bullish,"[{'ticker': 'IVZ', 'relevance_score': '0.183895', 'ticker_sentiment_score': '0.153685', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PARA', 'relevance_score': '0.123209', 'ticker_sentiment_score': '0.068541', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.123209', 'ticker_sentiment_score': '0.068541', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.123209', 'ticker_sentiment_score': '0.068541', 'ticker_sentiment_label': 'Neutral'}]"
The debate over chemical recycling,https://theweek.com/energy/1022784/the-controversy-of-chemical-recycling,20230502T092943,['Devika Rao'],Why is chemical recycling controversial? The Week ...,"https://mediacloud.theweek.com/image/upload/f_auto,t_primary-image-mobile@1/v1682977910/GettyImages-157383990.jpg",The Week News,n/a,theweek.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '1.0'}]",-0.055651,Neutral,"[{'ticker': 'XOM', 'relevance_score': '0.046816', 'ticker_sentiment_score': '0.014993', 'ticker_sentiment_label': 'Neutral'}]"
"Google Promised to Defund Climate Lies, but the Ads Keep Coming",https://www.nytimes.com/2023/05/02/technology/google-youtube-disinformation-climate-change.html,20230502T090038,[],Google said in 2021 that it would stop running ads alongside videos and other content that denied the existence and causes of climate change.,https://static01.nyt.com/images/2023/05/02/multimedia/02youtube-disinfo-vfqz/02youtube-disinfo-vfqz-articleLarge.jpg?quality=75&auto=webp&disable=upscale,New York Times,Business,www.nytimes.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",-0.112228,Neutral,"[{'ticker': 'NYT', 'relevance_score': '0.035768', 'ticker_sentiment_score': '0.123811', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.630207', 'ticker_sentiment_score': '-0.098414', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.035768', 'ticker_sentiment_score': '0.069514', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.035768', 'ticker_sentiment_score': '-0.072115', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOX', 'relevance_score': '0.035768', 'ticker_sentiment_score': '-0.097636', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.071463', 'ticker_sentiment_score': '-0.089136', 'ticker_sentiment_label': 'Neutral'}]"
